id,timestamp,content,length
2182223532,Mon Jun 15 12:53:13 PDT 2009,Heyy Heyy @mileycyrus thrilled you have been nominated for 10 teen choice awards!! Congrattss! ,95
2182224191,Mon Jun 15 12:53:17 PDT 2009,Congrads @mileycyrus Im a huge fan and i think you are so amazing! I really see u as just a normal teenager with big dreams! Keep rockin! ,138
2182225723,Mon Jun 15 12:53:24 PDT 2009,@mileycyrus Wow those are so many nominations!! I'm sure you will win at least 8 of all of them ,96
2182275537,Mon Jun 15 12:57:27 PDT 2009,@mileycyrus http://twitpic.com/5kahh - Wow. People can be cruel.  I have yet to read Kite Runner. It's sitting on my shelf collecting  ...,138
2182427880,Mon Jun 15 13:09:23 PDT 2009,@mileycyrus I believe i respect u more NOW  then ever :]  haha I Love You ,74
2182478284,Mon Jun 15 13:13:26 PDT 2009,@mileycyrus: Hey Miley(: My name is kaeli. I know you don't know me but im hoping we can be friends  When you have time reply back! Bye(:,137
2182577928,Mon Jun 15 13:21:26 PDT 2009,@mileycyrus OMG well done thats AMAZE sooo many ,48
2182626309,Mon Jun 15 13:25:17 PDT 2009,@mileycyrus yaaahh you're gonna win  beacause everyone looooves you and gonna vote for you !! like mee  everyday ;) &lt;33 i love you â¥,137
2182627225,Mon Jun 15 13:25:21 PDT 2009,@mileycyrus yay congrats! for all the ones where your in it..i voted for you. ,78
2182654008,Mon Jun 15 13:27:30 PDT 2009,"@mileycyrus congrats for the nominations, I know I'm going to be voting for you! ",81
2182680798,Mon Jun 15 13:29:39 PDT 2009,@mileycyrus awesome =D voting right now! good luck  ... cant wait to see you in the UK =D its guna be awesomeeee! &lt;3,119
2182782954,Mon Jun 15 13:37:48 PDT 2009,Vote for @mileycyrus in the teen choice awards!  http://www.teenchoiceawards.com/ she's up for 10 awards!,105
2182836227,Mon Jun 15 13:41:58 PDT 2009,@mileycyrus aww we love you tooo! ,34
2182889070,Mon Jun 15 13:46:06 PDT 2009,@mileycyrus  Congratulations On Being Nominated For 10 Teen Choice Awards! I Will Be Voting! ,93
2182970085,Mon Jun 15 13:52:32 PDT 2009,@mileycyrus so you taking home ten surfboards at teen choice this year or what? ,80
2182995605,Mon Jun 15 13:54:34 PDT 2009,"following @MileyCyrus reminds me of when i was young, hopeful and inspired...(albeit not famous  and reminds me to hold onto that.",130
2183125791,Mon Jun 15 14:04:49 PDT 2009,"@mileycyrus miley you are amazing!, i love all of your songs! ",62
2183227168,Mon Jun 15 14:13:04 PDT 2009,@mileycyrus http://twitpic.com/7fdyd - cute! was that b4 or after noah went on a jet ski wit em and her boy scotty? lol  cute video!,132
2183548223,Mon Jun 15 14:39:26 PDT 2009,@mileycyrus i voted like a lot of times.... hahaha  ,52
2183548411,Mon Jun 15 14:39:27 PDT 2009,@mileycyrus umm can you tell me were i can vote? thanks ,56
2183548440,Mon Jun 15 14:39:27 PDT 2009,@mileycyrus i am defo gonna vote for you ,41
2183549416,Mon Jun 15 14:39:32 PDT 2009,@mileycyrus i can't believe it either. i'm not voting for you. but i will be voting for @selenagomez for femal icon thingy. ,124
2183549471,Mon Jun 15 14:39:32 PDT 2009,@mileycyrus wow congrats miley  don't worry we're all gonna vote for you 2 win!!,80
2183598706,Mon Jun 15 14:43:38 PDT 2009,"Everyone go vote for @itschelseastaub, @ddlovato, @jonasbrothers, @mileycyrus AND Rob Pattinson &amp; the cast of Twilight for the TCA2009 ",139
2183601873,Mon Jun 15 14:43:54 PDT 2009,@mileycyrus i voted for you  i love you &amp; ill vote everyday!,64
2183625422,Mon Jun 15 14:45:50 PDT 2009,@mileycyrus of course you'll win! ,34
2183696789,Mon Jun 15 14:51:42 PDT 2009,TEEN CHOICE AWARDS' 09  please vote for the 3 amazing stars  @selenagomez @emilyosment and @mileycyrus guys ,108
2183699315,Mon Jun 15 14:51:55 PDT 2009,@mileycyrus Congrats Miley! You can count on my vote. I will be voting everyday ,80
2183723174,Mon Jun 15 14:53:55 PDT 2009,@mileycyrus HOW DO WE VOTE? ,28
2183723754,Mon Jun 15 14:53:58 PDT 2009,I'm voting for @mileycyrus for the teen choice awards!!  You should vote too! She is awesome and I love her,107
2183748329,Mon Jun 15 14:55:59 PDT 2009,@mileycyrus you can count on my vote ,37
2183769490,Mon Jun 15 14:57:44 PDT 2009,@mileycyrus ...is such an amazing song. One of the best I've heard in a while. Thanks for bringing it into the world! ,118
2183770896,Mon Jun 15 14:57:51 PDT 2009,@mileycyrus NO MILEY IM NOT VOTING FOR YOU &gt;=( HHAHAHAH JOKES OF COURSE I WILL ,82
2183822879,Mon Jun 15 15:02:02 PDT 2009,http://twitpic.com/7hwuw - &quot;Shine a light and send it on&quot; - @ddlovato @selenagomez @mileycyrus ,105
2183870232,Mon Jun 15 15:05:51 PDT 2009,"Just voted in Teen Choice Awards. @mileycyrus, @jonasbrothers &amp;&amp; @ddlovato were my favorite. love you ",110
2183871605,Mon Jun 15 15:05:58 PDT 2009,@mileycyrus Goodluck to the TeenChoice Awards. I'm know you'll win. I'll vote for you! ,87
2183917897,Mon Jun 15 15:09:50 PDT 2009,@ddlovato I'm praying you wuin all 3 tca's! I hope @mileycyrus wins all 10 she's up for too ,92
2184095167,Mon Jun 15 15:24:54 PDT 2009,@mitchelmusso is Oliver in &quot;that's so sweet life of hannah Montana&quot;? @mileycyrus@EmilyOsment@selenagomez@David_Henrie@theDebbyRyan thanks ,148
2184184604,Mon Jun 15 15:32:31 PDT 2009,@mileycyrus How Do I Votee  ?,29
2184254246,Mon Jun 15 15:38:35 PDT 2009,"just voted for @mileycyrus @ddlovato and @emilyosment 4 the kids choice awards, and only 182 days till @mileycyrus in concert in london! ",137
2184367897,Mon Jun 15 15:48:26 PDT 2009,"@mileycyrus Whoa! You're all wet, barely a shirt on, he's holding you... Whoa! That's one intense kiss ",103
2184368244,Mon Jun 15 15:48:28 PDT 2009,@mileycyrus Nice work if ya can get it ,39
2184370690,Mon Jun 15 15:48:41 PDT 2009,@mileycyrus i think the samee ,30
2184370966,Mon Jun 15 15:48:43 PDT 2009,@mileycyrus http://twitpic.com/7dx9p - preety eyes  loolz ,58
2184390576,Mon Jun 15 15:50:27 PDT 2009,@mileycyrus who are you dating then? ,37
2184394579,Mon Jun 15 15:50:48 PDT 2009,"@mileycyrus yes, we know it, job is job, haha, we love you mileey, Argentina support you, ",90
2184415786,Mon Jun 15 15:52:43 PDT 2009,@mileycyrus i think you have started a new journey in your life. you are showing the world Miley Cyrus as herself not Miley Cyrus as HM. ,137
2184436050,Mon Jun 15 15:54:31 PDT 2009,@mileycyrus I can't believe my eyes! I guess I'm not used to you like this because I'm usually watching you on disney channel... hehe ,134
2184436282,Mon Jun 15 15:54:32 PDT 2009,"@mileycyrus he's very good looking, let me tell you that. ",58
2184436653,Mon Jun 15 15:54:34 PDT 2009,@mileycyrus i voted for you mileyyy ,36
2184438271,Mon Jun 15 15:54:43 PDT 2009,"@mileycyrus I voted for you, just now!!!  yayaya!!",50
2184461486,Mon Jun 15 15:56:48 PDT 2009,@mileycyrus http://twitpic.com/7e01t - i like this pic  and i have the same iPod as you !! hehe,95
2184483033,Mon Jun 15 15:58:42 PDT 2009,@mileycyrus shoot I want your job! He's hottt ,46
2184485182,Mon Jun 15 15:58:53 PDT 2009,@mileycyrus i think youre amazing  your my idol and would love to meet you one day ,83
2184505954,Mon Jun 15 16:00:37 PDT 2009,@mileycyrus haha yeah your a veryyy luckyy girl ms. cyrus  haha,63
2184507038,Mon Jun 15 16:00:42 PDT 2009,@mileycyrus Hi Miley! You are a girl list ,42
2184507852,Mon Jun 15 16:00:46 PDT 2009,@mileycyrus OMGOSH.. I saw the pics.. that was awesome! *.* i'm really sooo excited to see the movie  i cant wait :x,116
2184508607,Mon Jun 15 16:00:50 PDT 2009,WOW @mileycyrus and liam hemsworth kiss on &quot;Last Song&quot; is pretty damn hot. I wouldn't mind    x,105
2184509682,Mon Jun 15 16:00:55 PDT 2009,@mileycyrus really not a bad job. i wouldn't mind that at all. lool ,68
2184530403,Mon Jun 15 16:02:44 PDT 2009,@mileycyrus i just voted for you in all your ten nominations for the TCA ,73
2184576733,Mon Jun 15 16:06:40 PDT 2009,"@mileycyrus miiiiley , good night , ",36
2184600269,Mon Jun 15 16:08:44 PDT 2009,@mileycyrus good job clearing up a rumor before it starts ,58
2184627181,Mon Jun 15 16:11:06 PDT 2009,"@mileycyrus I voted for you from 3 different computers, and i really hope you win!  Can you please follow my profile? Need some edvice ",135
2184647015,Mon Jun 15 16:12:47 PDT 2009,"@mileycyrus nice nose piercing, I had one but then got a bull ring  It just didn't look right together!",103
2184648626,Mon Jun 15 16:12:56 PDT 2009,"@mileycyrus please come to Brazil in your tour, Brazil loves you ",65
2184716535,Mon Jun 15 16:18:54 PDT 2009,@mileycyrus how can u not expect ur up for teen choice? ur WORLD famous babe and you should know it! ur gonna win em all  im voting 4 you,137
2184718533,Mon Jun 15 16:19:05 PDT 2009,@mileycyrus OMG! I'm so happy you got nominated for 10 Teen Choice awards! I bet you'll win at least 4 or 5! ,109
2184739099,Mon Jun 15 16:20:54 PDT 2009,@mileycyrus I vote for you on the Teen Choice Awards; you win! I feel happy that are you nominated in several categories ,121
2184830626,Mon Jun 15 16:29:06 PDT 2009,@mileycyrus  he's HOT miley haha and you're a lucky girl yepp haha LOVE YOU and please come to argentina ,105
2184855049,Mon Jun 15 16:31:10 PDT 2009,@mileycyrus http://twitpic.com/7fbzf - heey! Beautiful photo  have a nice evening Mileey:*,90
2184968066,Mon Jun 15 16:41:13 PDT 2009,@mileycyrus HaHa I can`t belive that so many thought that u 2 was dating ,73
2185078450,Mon Jun 15 16:51:11 PDT 2009,"voted for @mileycyrus , @selenagomez , @ddlovato , and @taylorswift13 for the teen choice awards ",97
2185079264,Mon Jun 15 16:51:15 PDT 2009,@mileycyrus Congratulations on your 10 Teen Choice Awards nominations  We are sure going to vote for you so u can win them all ten awards,137
2185102820,Mon Jun 15 16:53:25 PDT 2009,"@mileycyrus Congrats on the nominations! I just voted, good luck! Have fun in Georga ",85
2185238188,Mon Jun 15 17:05:11 PDT 2009,@mileycyrus miley when r u touring in ireland my little sister loves you she would love to see you perform  and so would I ,123
2185239369,Mon Jun 15 17:05:17 PDT 2009,@mileycyrus i think you're the most nominated  im glad for you.,63
2185330648,Mon Jun 15 17:13:16 PDT 2009,@mileycyrus im glad you're happy down there  and congrats on all of your teen choice award nominations!,103
2185331408,Mon Jun 15 17:13:21 PDT 2009,"@mileycyrus  I hope you're fine, Miley  ",40
2185332630,Mon Jun 15 17:13:27 PDT 2009,@mileycyrus yayyy i'm happy for you milez ,42
2185354083,Mon Jun 15 17:15:20 PDT 2009,@mileycyrus hey congrats on the nominations!!! Thats awesome you earned it ,75
2185355007,Mon Jun 15 17:15:25 PDT 2009,@mileycyrus and i love your music ,34
2185355380,Mon Jun 15 17:15:27 PDT 2009,@mileycyrus the Kissing scene Was romantic and can't Wait for the last Song Hope you have fun filming ,102
2185355856,Mon Jun 15 17:15:29 PDT 2009,@mileycyrus =P Loove Youu Miley..! ,35
2185357172,Mon Jun 15 17:15:36 PDT 2009,@mileycyrus my two girls say hello! http://twitpic.com/7i9jq  They been bugging for me to say hi to you. ,105
2185376271,Mon Jun 15 17:17:18 PDT 2009,@mileycyrus smileee  you're amazing. And an inspiration to a lot of people! i hope you feel better soon xo.,107
2185378971,Mon Jun 15 17:17:33 PDT 2009,"@mileycyrus haha no it's not a bad job at all! i'm glad you're having fun in Savannah, that's great!! ",102
2185379377,Mon Jun 15 17:17:35 PDT 2009,"@mileycyrus ive learned its okay to smile, even when its the last thing you want to do. one smile can turn the world around ",124
2185398470,Mon Jun 15 17:19:19 PDT 2009,@mileycyrus see you happy miley is very good  *-*,49
2185424092,Mon Jun 15 17:21:39 PDT 2009,@mileycyrus I'm in love with Savannah too. ,43
2185442988,Mon Jun 15 17:23:21 PDT 2009,@mileycyrus aw yay im so happy for you!! i saw pics of you filming  looks like fun!! cant waitt! i know its gonna be AMAZING,124
2185445186,Mon Jun 15 17:23:33 PDT 2009,"@mileycyrus yep, thats the spirit. and congratulation for being nominated, ill support you ",91
2185464981,Mon Jun 15 17:25:20 PDT 2009,@mileycyrus weren't you with the model-guy? ,44
2185511742,Mon Jun 15 17:29:34 PDT 2009,"@mileycyrus i voted for you, neways i think i voted  like 5 times i think its possible but neways good luck  your Smacking Awesome!",131
2185536083,Mon Jun 15 17:31:41 PDT 2009,@mileycyrus http://twitpic.com/7fdyd - awh  Yall are both Precious! I love you Miley! I live in GA! Maybe I'll see you before you go!,133
2185578850,Mon Jun 15 17:35:34 PDT 2009,@mileycyrus We did a project and I got to play U and HM we did ep1. The concert scene is great You'd have a good laught about it!  Loveyou,138
2185579374,Mon Jun 15 17:35:37 PDT 2009,@mileycyrus tomorrooooww its my birthay!!! ,43
2185579398,Mon Jun 15 17:35:37 PDT 2009,"@mileycyrus aww u need to smile, your gorgeouss! haha well i hope u stay happy. and i cant wait to see u on tour in november  &lt;3",131
2185668406,Mon Jun 15 17:43:40 PDT 2009,@mileycyrus you are so blessed &amp; its good to know you're smiling again ,75
2185669851,Mon Jun 15 17:43:48 PDT 2009,@mileycyrus holy pictures of you and liam  intensee .,53
2185690503,Mon Jun 15 17:45:39 PDT 2009,@david_henrie @ddlovato @mileycyrus @jonasbrothers Following me  Thanks,71
2185708051,Mon Jun 15 17:47:15 PDT 2009,@mileycyrus  great miley!!,26
2185756601,Mon Jun 15 17:51:31 PDT 2009,"@Mileycyrus Miley, whats your favorite song by demi? ",53
2185777802,Mon Jun 15 17:53:28 PDT 2009,"@Mileycyrus Hey Miley  i was wondering, whats your favorite song by demi? ",74
2185804077,Mon Jun 15 17:55:50 PDT 2009,@mileycyrus Love the new background  Beatles &lt;3,50
2185823359,Mon Jun 15 17:57:33 PDT 2009,@mileycyrus http://twitpic.com/75jdc - u  look so pretty love ur hair. and the piercing rocks you own it ,105
2185826087,Mon Jun 15 17:57:48 PDT 2009,@mileycyrus we're making progress together ,43
2185964137,Mon Jun 15 18:09:41 PDT 2009,@mileycyrus...I tried emailing you from that email of FB lol then lesley told me it was only for FB! hahahah ne ways going swimmin soon ,136
2186036421,Mon Jun 15 18:15:52 PDT 2009,@mileycyrus http://twitpic.com/6mi2s - omg mitchel looks reallllllly hot here  haha,83
2186057701,Mon Jun 15 18:17:40 PDT 2009,"@mileycyrus I watched Hannah Montana - The Movie and it's great! Miley, you rock ",81
2186080227,Mon Jun 15 18:19:41 PDT 2009,"@mileycyrus Miley, I voted for you in every category that you were nominated for  I'm gonna try to vote everyday too!! Good Luck ",129
2186081729,Mon Jun 15 18:19:48 PDT 2009,@mileycyrus mine too. i love home by michael buble..such a great song ,70
2186106575,Mon Jun 15 18:21:54 PDT 2009,@mileycyrus im happy 4 u.... i hope that everyday life gives u more reasons to smile! ,86
2186293738,Mon Jun 15 18:37:57 PDT 2009,@mileycyrus yeahh and was really awesomeeeeeee ur so rpofecional and really was  amaingg love yaa i cant wait for see the movie...!! haha ,138
2186295593,Mon Jun 15 18:38:07 PDT 2009,@mileycyrus yeahh and was really awesomeeeeeee ur so pofecional and really was  amaingg love yaa i cant wait for see the movie...!! haha ,137
2186342865,Mon Jun 15 18:42:12 PDT 2009,oh my gossh ! @mileycyrus vote for you !  always !,50
2186433658,Mon Jun 15 18:50:02 PDT 2009,@mileycyrus http://twitpic.com/7ii0x I can't wait for the movie! haha  nice movie couple!,89
2186529139,Mon Jun 15 18:58:18 PDT 2009,@mileycyrus u have my vote ,27
2186577885,Mon Jun 15 19:02:16 PDT 2009,@mileycyrus not the way the tabloids expect you to ! Your an amazing actress and a wonderful singer/songwriter ! Stay true to YOURSELF ,135
2186601461,Mon Jun 15 19:04:15 PDT 2009,@mileycyrus I'll vote obsessivly tomorrow @ school!  YOU WILL WIN atleast. .. 5 awards.. if not more ,101
2186623931,Mon Jun 15 19:06:08 PDT 2009,"@mileycyrus I'm glad you're doing better. I'm praying for you, stay strong. ",76
2186835129,Mon Jun 15 19:24:23 PDT 2009,@mileycyrus http://twitpic.com/7fdyd - goodnight miley ..! ,59
2186974601,Mon Jun 15 19:36:25 PDT 2009,@mileycyrus http://twitpic.com/7f5fy - **and Ill be the first to admit it!! ,76
2186998451,Mon Jun 15 19:38:32 PDT 2009,"@mileycyrus Congratulation!!!! I love allll your songsss,Miley!!!! ",67
2187043724,Mon Jun 15 19:42:27 PDT 2009,@mileycyrus Feature me on it ,29
2187044455,Mon Jun 15 19:42:31 PDT 2009,@mileycyrus That's awesome ,27
2187064348,Mon Jun 15 19:44:18 PDT 2009,@mileycyrus Miley I love you (: Come chack to Brazil with The Jonas Brothers PLEASE ,84
2187067246,Mon Jun 15 19:44:33 PDT 2009,@mileycyrus Come to peru w DAD CYRUSS ,38
2187089351,Mon Jun 15 19:46:27 PDT 2009,@mileycyrus Miley ! youre awesome ! I wanna know u ! please come to chile  I love u !  youre so fearless !,106
2187089404,Mon Jun 15 19:46:28 PDT 2009,"@mileycyrus -applauds Miley- So.... Whats the song called?  LOL No seriously, Im dying to know D:",97
2187093130,Mon Jun 15 19:46:47 PDT 2009,@mileycyrus i voted for you! hope you win some great awards! good luck!!! and praying for you!!! ,97
2187112397,Mon Jun 15 19:48:29 PDT 2009,@mileycyrus lol that's kinda Awkward lol  - syris,49
2187114382,Mon Jun 15 19:48:39 PDT 2009,@mileycyrus Can i fight Nick for you? I'd so win ,49
2187138147,Mon Jun 15 19:50:42 PDT 2009,"@mileycyrus lol? Miley june, 16th is my bday  Can you wish me a happy bday? That would made my day *â¢*",104
2187159498,Mon Jun 15 19:52:39 PDT 2009,@mileycyrus You go girl.!  ,27
2187159853,Mon Jun 15 19:52:41 PDT 2009,@mileycyrus you and justin have both seemed so depressed. if you both are sad why not just be together? thats my advice for you ,128
2187205351,Mon Jun 15 19:56:42 PDT 2009,georgia is the most beautiful state in allll of america  @mileycyrus,68
2187251949,Mon Jun 15 20:00:45 PDT 2009,@mileycyrus just had pink berry thought of you ,47
2187322826,Mon Jun 15 20:06:49 PDT 2009,@mileycyrus I want to listen to it. ,36
2187413722,Mon Jun 15 20:14:46 PDT 2009,As a matter of fact i DO want my nose pierced bc of @mileycyrus ,64
2187414408,Mon Jun 15 20:14:50 PDT 2009,@mileycyrus i wanna hear the new song ,38
2187459436,Mon Jun 15 20:18:46 PDT 2009,wow @mileycyrus and @nickjonas kissed while he was dating @selenagomez. @nickjonas just follow your heart babe ,111
